url,title,price,condition,review_index,review_text,review_likes,review_stars,review_date
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/2025-telefonos-inteligentes-android-baratos-s24-ultra-66-pulgadas-ram1gb-rom16gb-negro/p/MLM2003745511#reviews,Teléfonos Inteligentes Android Baratos S24 Ultra 6.6 Pulgadas Ram1gb Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/para-telefonos-inteligentes-android-baratos-reno9-pro-649-en-ram2mb-y-rom16gb-azul/p/MLM2003063676#reviews,Teléfonos Inteligentes Android Baratos Reno9 Pro 6.49 En Ram2gb Y Rom16gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-telefono-inteligente-android-barato-r35-50-pulgadas-dorado/p/MLM2002903133#reviews,Teléfonos Inteligentes Android Baratos R35 5.0 En Ram512mb Y Rom4gb Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-pro-512-gb-negro-estetica-de-9-bateria-8099-grado-a/up/MLMU496022787#reviews,Apple Iphone 14 Pro 512 Gb Negro Estética De 9 Batería 80-99% Grado A Negro Espacial (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/artfone-telefono-movil-desbloqueado-para-personas-mayores/p/MLM2003362737#reviews,Artfone Teléfono Móvil Desbloqueado Para Personas Mayores,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-celular-android-s22ultra-4g-negro-de-682-en-ram-3gb-y-rom-64gb/p/MLM2002896265#reviews,Android Celulares 4g S22+ultra 6.82 Pulgadas Barato Ram3gb Y Rom64gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-4s-16gb-libre/up/MLMU3167618649#reviews,Iphone 4s 16gb Libre Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-12-64-gb--negro/up/MLMU3017287313#reviews,Apple Iphone 12 (64 Gb) - Negro Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefonos-inteligentes-android-baratos-4g-s25-ultra-66-pulgadas-ram2gb-rom16gb-azul/p/MLM2006214080#reviews,Android Celulares V27e 6.49 Pulgadas Barato Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/s-android-celulares-i15-pro-max-653-pulgadas-barato-ram2gb-y-rom16gb-dorado/p/MLM2003503282#reviews,Android Celulares I15 Pro 5.0 Pulgadas Barato Ram1gb Y Rom8gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-15-pro-max-256gb-uso-9-meses-sin-golpes/up/MLMU3101786595#reviews,Iphone 15 Pro Max 256gb Uso 9 Meses Sin Golpes Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-128-gb--azul-leer-desc/up/MLMU3178658696#reviews,Apple Iphone 14 (128 Gb) - Azul Leer Desc. Azul Acero,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/d-telefonos-inteligentes-android-baratos-v27e-649-2gb-y-16gb/p/MLM2004615188#reviews,Teléfonos Inteligentes Android Baratos V27e 6.49 En Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-3g-16gb-en-muy-buen-estado-fisico-equipo-demo/up/MLMU3118884078#reviews,Iphone 3g 16gb En Muy Buen Estado Físico Equipo Demo Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-android-celulares-spark-20-pro-628-pulgadas-barato-ram2gb-y-rom16gb-dorado/p/MLM2003046602#reviews,Android Celulares Spark 20 Pro+ 6.28 Pulgadas Barato Ram2gb Y Rom16gb Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-plus-256gb-sim-fisica/up/MLMU3173530959#reviews,Apple Iphone 15 Plus 256gb (sim Física) Negro (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-f6-pro-66-pulgadas-barato-ram1gb-y-rom16gb-negro/p/MLM2001845485#reviews,Android Celulares F6 Pro 6.6 Pulgadas Barato Ram1gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-128gb-azul-reacondicionado-grado-a-celular-esim-estetica-de-9/up/MLMU1495693547#reviews,Apple Iphone 15 128gb Azul Reacondicionado Grado A Celular Esim Estética De 9 Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-13-pro-128-gb--grafito-incluye-cargador/up/MLMU3176252183#reviews,Iphone 13 Pro (128 Gb) - Grafito !incluye Cargador! Grafito (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-13-pro-128gb-verde-alpino-cargador-de-regalo/up/MLMU3188076325#reviews,Iphone 13 Pro 128gb Verde Alpino !cargador De Regalo! Verde Alpino (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/ram2gb-and-rom16gb-blue-cheap-4g-i14-pro-max-63-inch-androi/p/MLM2004105253#reviews,Teléfonos Inteligentes Android Baratos I14 Pro Max 6.1 En Ram1gb Y Rom8gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-13-mini-128-gb--azul-con-caja-original/up/MLMU3175912631#reviews,Apple Iphone 13 Mini (128 Gb) - Azul Con Caja Original Azul (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-256gb-rojo-estetica-de-9-bateria-de-8090-grado-a-esim-celular-reacondicionado/up/MLMU448585736#reviews,Apple Iphone 14  256gb Rojo Estética De 9 Batería De 80-90% Grado A Esim Celular Reacondicionado (product)red (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/baratos-s23-ultra-63-en-1gb-ram-8gb-rom-verde/p/MLM2004185287#reviews,Teléfonos Inteligentes Android Baratos S23 Ultra 6.3 En Ram1gb Y Rom8gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-pro-512-gb-titanio-natural-excelente-reacondicionado/p/MLM2000117022#reviews,Apple iPhone 15 Pro (512 GB) - Titanio Natural - Excelente (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-i15-pro-50-pulgadas-barato-ram1gb-y-rom8g/p/MLM2005900883#reviews,Android Celulares I15 Pro 5.0 Pulgadas Barato Ram1gb Y Rom8gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-x-64-gb-gris-espacial-con-caja-original-liberado/up/MLMU3175842269#reviews,Iphone X 64 Gb Gris Espacial Con Caja Original Liberado Gris Oscuro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/nubia-red-magic-6s-pro-global-dual-sim-128-gb-cyborg-12-gb-ram/p/MLM18926919#reviews,Nubia Red Magic 6S Pro (Global) Dual SIM 128 GB cyborg 12 GB RAM,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-android-celulares-y30s-50-pulgadas-negro-ram512mb-y-rom4gb/p/MLM2002747298#reviews,Teléfonos Inteligentes Android Baratos Y30s 5.0 En Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/funda-impermeable-para-telefono-movil/p/MLM2009398543#reviews,Funda De Teléfono Móvil Resistente Al Agua,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/para-telefonos-inteligentes-android-baratos-4g-reno9-pro-653-en-de-ram2gb-y-rom16gb-verde/p/MLM2004185011#reviews,Teléfonos Inteligentes Android Baratos 4g Reno9 Pro+ 6.53 En Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-s23-ultra-653-pulgadas-barato-ram3gb-y-rom64gb-purpura/p/MLM2002780759#reviews,Teléfonos Inteligentes Android Baratos 4g S23 Ultra 6.53 En Ram3gb Y Rom64gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-3gs/up/MLMU3039443205#reviews,Iphone 3gs Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-128gb-rosa-reacondicionado-grado-a-celular-esim-estetica-de-9/up/MLMU1497793868#reviews,Apple Iphone 15 128gb Rosa Reacondicionado Grado A Celular Esim Estética De 9 Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-12-mini-64-gb-verdecon-caja-original/up/MLMU3138149989#reviews,Apple Iphone 12 Mini 64 Gb Verdecon Caja Original Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-spark-10-pro-653-pulgadas-barato-ram3gb-y-rom64gb-purpura/p/MLM2001992554#reviews,Teléfonos Inteligentes Android Baratos 4g Spark 10 Pro 6.53 En Ram3gb Y Rom64gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-plus-256gb-esim-azul--liberado/up/MLMU3171460982#reviews,Apple Iphone 14 Plus (256gb) (esim) Azul / Liberado Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefonos-inteligentes-android-baratos-4g-s24-ultra-66-pulgadas-ram3gb-rom64gb-azul/p/MLM2001996510#reviews,Android Celulares 4g S24 Ultra 6.6 Pulgadas Barato Ram3gb Y Rom64gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-12-pro-max-128-gb-usado/up/MLMU3179337479#reviews,Iphone 12 Pro Max 128 Gb (usado) Azul Pacífico,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/-android-celulares-s22-ultra-pro-652-pulgadas-barato-ram1gb-y-rom8gb-purpura/p/MLM2004613242#reviews,Android Celulares S22 Ultra Pro 6.52 Pulgadas Barato Ram1gb Y Rom8gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-telefono-inteligente-android-barato-rino9-50-pulgadas-ram-1-gb-y-rom-8-gb-verde/p/MLM2003086360#reviews,Android Celulares Rino9 5.0 Pulgadas Barato Ram1gb Y Rom8gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-baratos-s23-ultra-63-en-1gb-ram-8gb-rom-negro/p/MLM2004095075#reviews,Teléfonos Inteligentes Android Baratos S23 Ultra 6.3 En Ram1gb Y Rom8gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-11-pro-68-pulgadas-barato-ram3gb-rom64gb-negro/p/MLM2001847167#reviews,Teléfonos Inteligentes Android Baratos 4g 11 Pro+ 6.79 En Ram3gb Y Rom64gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-xr-256-gb-rojo/p/MLM14668250#reviews,Apple iPhone XR 256 GB - Rojo,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-android-celulares-y53s-466-pulgadas-dorado-ram512mb-y-rom4gb/p/MLM2003045616#reviews,Teléfonos Inteligentes Android Baratos Y53s 4.66 En Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/smartphone-i14-pro-max-61-pulgadas-16-gb-rom-1-gb-ram-andriod-dorado/p/MLM2002603054#reviews,Smartphone I14 Pro Max 6.1 Pulgadas 16 Gb Rom 1 Gb Ram Andriod Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-pro-512gb-sim-fisica/up/MLMU3173139207#reviews,Apple Iphone 15 Pro 512gb (sim Física) Azul Oscuro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-16-pro-128-gb-esim--titanio-natural/up/MLMU3174145213#reviews,Apple Iphone 16 Pro (128 Gb) Esim - Titanio Natural Plateado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefono-inteligente-android-barato-v27-545-pulgadas-ram-1-gb-y-rom-8-gb-gris/p/MLM2003044834#reviews,Android Celulares V27 5.45 Pulgadas Barato Ram1gb Y Rom8gb Gris,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-pro-128gb-morado-oscuro-violeta-bateria/up/MLMU3192292734#reviews,Apple Iphone 14 Pro 128gb Morado Oscuro Violeta Bateria 1 (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-8-64gb-sin-senal-tiene-bypass-solo-como-reproductor-de-musica-videos-jugar-fotos/up/MLMU3163663103#reviews,Iphone 8 64gb Sin Señal Tiene Bypass Solo Como Reproductor De Música Videos Jugar Fotos Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-se-16-gb-gris-espacial-att-o-unefon-envio-rapido/up/MLMU3169906793#reviews,Iphone Se 16 Gb Gris Espacial Att O Unefon Envío Rápido Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-telefono-inteligente-android-barato-spark-10-pro-50-pulgadas-ram-1-gb-y-rom-8-gb-azul/p/MLM2004237992#reviews,Teléfono Inteligente Android Barato Spark 10 Pro 5.0 Pulgadas Ram 1 Gb Y Rom 8 Gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/celular-android-ip13-pro-3g-negro-de-466-en-ram-512mb-y-rom-4gb/p/MLM2001840939#reviews,Teléfonos Inteligentes Android Baratos Ip13 Pro 4.66 En Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/celular-android-ip13-pro-3g-negro-de-466-en-ram-512mb-y-rom-4gb/p/MLM2001840939#reviews,Teléfonos Inteligentes Android Baratos Ip13 Pro 4.66 En Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/glby-telefonos-inteligentes-android-baratos-4g-reno9-pro-653-en-de-ram2gb-y-rom16gb-purpura/p/MLM2002901563#reviews,Teléfonos Inteligentes Android Baratos 4g Reno9 Pro+ 6.53 En Ram2gb Y Rom16gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/cheap-android-smartphones-reno8-pro-467-pulgads-ram512mb-an/p/MLM2004460389#reviews,Teléfonos Inteligentes Android Baratos Reno8 Pro 4.66 En Ram512mb Y Rom4gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-4-8-gb-negro-asombroso/up/MLMU3170311730#reviews,Iphone 4 8 Gb Negro Asombroso Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-telefonos-inteligentes-android-baratos-m13-pro-626-en-verde-ram2gb-rom16gb/p/MLM2005630114#reviews,Teléfonos Inteligentes Android Baratos M13 Pro Azul 6.26 En Ram2gb Rom16gb,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-celular-android-ip13-pro-3g-azul-claro-de-466-en-ram-512mb-y-rom4gb/p/MLM2003895644#reviews,Teléfonos Inteligentes Android Baratos Ip13 Pro 4.66 En Ram512mb Y Rom4gb Azul Claro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/cheap-android-smartphones-s23-ultra-yellow-cream-61-in-1gb/p/MLM2004241088#reviews,Teléfonos Inteligentes Android Baratos S23 Ultra Amarillo 6.1 En 1gb Ram 8gb Rom,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-barato-rino10-50-pulgadas-ram-1-gb-y-rom-8-gb-dora/p/MLM2004329928#reviews,Android Celulares Rino10 5.0 Pulgadas Barato Ram1gb Y Rom8gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-s24-ultra-66-pulgadas-barato-ram2gb-y/p/MLM2002771990#reviews,Android Celulares 4g S24 Ultra 6.6 Pulgadas Barato Ram2gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/2025-android-celulares-reno10-pro-626-pulgadas-barato-ram1gb-y-rom16gb-purpura/p/MLM2003754111#reviews,Celular Android Reno10 Pro De 6.26 Pulgadas Ram1gb Y Rom16gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-android-celulares-camon-30-pro-628-pulgadas-barato-ram2gb-y-rom16gb-negro/p/MLM2002757023#reviews,Android Celulares Camon 30 Pro 6.28 Pulgadas Barato Ram2gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefono-portatil-para-personas-mayores-desbloqueado-simple/p/MLM2002631401#reviews,Qw Desbloqueo Sencillo De Móviles Para Personas Mayores,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-12-64-gb--verde-con-caja-original/up/MLMU3189692836#reviews,Apple Iphone 12 (64 Gb) - Verde Con Caja Original Verde (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/75-telefonos-inteligentes-android-baratos-r35-50-en-ram512mb-y-rom4gb-azul/p/MLM2009492323#reviews,Teléfonos Inteligentes Android Baratos R35 5.0 En Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/-chevvyphone-smart-android-barat-i15-promax-8256gb/p/MLM2004030706#reviews,Android Chevy I15 Promax Barato 8 Gb 256,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-13-pro-max-128-gb--grafito/up/MLMU3181507467#reviews,Apple Iphone 13 Pro Max (128 Gb) - Grafito Gris Oscuro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-13-pro-128gb--grafito-94/up/MLMU3192307686#reviews,Apple Iphone 13 Pro 128gb - Grafito (94%) Gris Oscuro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-pro-max--purple-87/up/MLMU3186702445#reviews,Apple Iphone 14 Pro Max - Purple (87%) Violeta,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-16-plus-128-gb--rosa-att/up/MLMU3192930598#reviews,Apple Iphone 16 Plus (128 Gb) - Rosa Att Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-16-128gb--rosa/up/MLMU3187330049#reviews,Apple Iphone 16 (128gb) - Rosa Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-13-pro-128gb--azul-88/up/MLMU3186728223#reviews,Apple Iphone 13 Pro 128gb - Azul (88%) Azul Claro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-13-pro-max-128gb--azul-86/up/MLMU3186714807#reviews,Apple Iphone 13 Pro Max 128gb - Azul (86%) Azul Claro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-11-pro-max-256-gb-gris-espacial/p/MLM15150977#reviews,iPhone 11 Pro Max 256 GB gris espacial,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefono-inteligente-android-barato-rino9-50-pulgadas-azul/p/MLM2002938231#reviews,Android Celulares Rino9 5.0 Pulgadas Barato Ram512mb Y Rom4gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-android-celulares-reno10-pro-626-pulgadas-barato-ram1gb-y-rom16gb-negro/p/MLM2002955874#reviews,Teléfonos Inteligentes Android Baratos Reno10 Pro 6.26 En Ram1gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-se-2da-generacion-64-gb-blanco/up/MLMU3133832882#reviews,Apple Iphone Se (2da Generación) 64 Gb Blanco Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-7-plus-32-gb-negro-mate/p/MLM6240132#reviews,iPhone 7 Plus 32 GB negro mate,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/mini-telefono-plegable-2g-basic-phone-telefono-plegable-par/p/MLM2005815831#reviews,"Mini Teléfono Plegable 2g Basic Phone, Teléfono Plegable Par",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/para-celular-android-s22ultra-4g-rosa-dorada-de-682-en-ram-3gb-y-rom-64gb/p/MLM2002895935#reviews,Android Celulares 4g S22+ultra 6.82 Pulgadas Barato Ram3gb Y Rom64gb Oro Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
