title,offer_type,rating,review_count,old_price,new_price,JM,condition,review_index,review_text,review_likes,review_stars,review_date
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,81,"El bloqueador solar nivea sun control brillo fps 50+ ofrece una protección solar efectiva mientras controla el brillo de la piel, ideal para piel mixta o grasa. Su fórmula ligera se absorbe rápidamente, no deja residuos blancos y es resistente al agua, proporcionando una protección duradera sin resecar la piel. Perfecto para el uso diario y actividades al aire libre.",1,5,24 jun. 2024
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,82,Me gusta este producto! puse los ingredientes en la foto pues al parecer son los mismos de marcas más caras y este esta excelente.,0,5,19 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,83,"Excelente, ya lo eh probado antes y se absorbe bastante bien.",0,5,31 ene. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,84,Me encantó este protector solar. Deja una sensación de humectación en la piel sin sentirse grasosa u oleosa. Tiene ese rico olor característico de las cremas nívea. Recomendado para cualquier tipo de piel!!!.,0,5,09 dic. 2024
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,85,"Al abrir la bolsa venía así la caja, el bloqueador se absorbe más o menos bien, pero si tocas mucho tu cara se te hacen rollitos y el efecto no es muy mate, pero tiene buena cobertura.",0,4,18 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,86,Muy bien empacado y limpio.,0,5,07 abr. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,87,"Bien empaquetado, espero sirva bien a como dice en su descripción.",0,5,05 abr. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,88,"Cómprenlo, no es grasoso.",0,5,04 abr. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,89,,0,5,04 mar. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,90,Venía abierto 😵‍💫 ya lo eh usado y sale muy bueno.,0,5,31 ene. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,91,Me parece tan buen producto lo recomiendo.,0,5,22 nov. 2024
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,92,"Me gustó porque es muy ligero, casi no lo siento, pero yo tengo la piel grasa con tendencia a acné y la verdad si me queda muy brillosa la cara por eso no lo volveré a comprar, buscaré otra opción.",0,5,23 dic. 2024
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,93,"Es la primera vez que lo voy a ocupar, pensé que era un poco más grande pero literal es del tamaño de mi mano.",0,4,19 jul. 2024
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,94,"Me encantó, en mi caso me ayudó mucho y su textura es ligera. Tiene un aroma agradable.",0,5,03 jul. 2024
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,95,Llevo poco en ocuparlo y dinhe visto que protege muy bien la piel.,0,5,24 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,96,Muy bueno la vdd si ayuda a proteger pero no lo recomiendo para pieles mixtas y grasas. Yo soy piel mixta y deja la cara pesada y grasosa.,0,4,22 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,97,"Lo acabo de recibir, la caja estaba estropeada pero el producto se ve bien. Será la primera vez usando este producto, en unas semanas actualizo mi reseña.",0,4,20 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,98,"Es una presentación muy práctica que puedes cargar en tu bolso, mochila, maleta de viaje, a diferencia de otros bloqueadores faciales de absorbe súper bien y huele rico.",0,5,17 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,99,Muy buen producto y muy buen precio.,0,5,14 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,100,,0,5,12 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,101,"Es mi protector favorito, bueno, bonito y barato, protege super bien, saca un poco de brillo pero después de que han pasado unos minutos con papel absorbente de grasa (papel arroz) lo retiro y sigo completamente protegida.",0,5,11 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,102,Es excelente producto recomiendo mucho los protectores solares d la marca nivea y excelente compra 😲🙏☺️con un excelente precio.,0,5,08 may. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,103,"Aún no lo uso pero, regreso a comentar como sale este producto.",0,5,26 abr. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,104,Excelente.,0,4,25 abr. 2025
"Nivea Sun Protector Solar Facial Control De Brillo Fps50+ 50ml, Con Efecto Matificante De Larga Duración, Bloqueador Solar Facial No Grasoso Para Todo Tipo De Piel",MÁS VENDIDO,4.7,7651,0.0,143.0,0,Nuevo,105,"A muy buen precio, solo que lo siento un poco más líquido.",0,5,23 abr. 2025
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,1,"Recién me ha llegado mi nuevo poco f6, vengo de un poco f4 y para ser honesto la calidad de constitución del f6 hace que se vea y se sienta como un teléfono barato de 2015,no es un teléfono que se robe miradas por lo bonito la verdad,pero sin embargo eso lo compensa con su potente procesador snapdragon 8s gen 3 ,si lo que buscas es la mejor potencia al mejor precio y no un teléfono para presumir lo bonito que es,este es tu teléfono , además lo del plástico se arregla poniendo su funda que trae incluída y asi ya se ve bonito. Pd: compre el f6 color negro 512gb/12ram $7299mx.",262,5,19 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,2,"Una maravilla de teléfono la verdad, gran capacidad y buen rendimiento sin duda la mejor compra que he hecho no me arrepiento de comer frijolitos todo un mes por esta belleza de teléfono.",238,5,16 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,3,"Excelente producto. Tardó un día en llegar, perfectamente sellado. Lo compré a pesar de que en las reseñas decían que trae cargador europeo, por suerte el mío trajo el americano. Está muy bonito aunque la sensación en mano no es premium (claro, el precio tampoco); lo voy a probar pero he visto muchas reviews que hablan muy bien.",70,5,11 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,4,"Muy buen teléfono. Excelente rendimiento, una duración de batería muy competente y la carga rápida es perfecta. Muchos dicen que el punto débil del teléfono son las cámaras. La verdad que no quedan mal paradas. No soy un profesional de la fotografía, pero soy algo exigente (ya que he tenido teléfonos gama alta) y en la mayoría de casos me siento bastante conforme con los resultados (adjunto algunas fotos sin editar, fueron tomadas con la aplicación por defecto).",49,5,06 sep. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,5,"Bien empaquetado pero la cabeza del cargador no es la adecuada 😅 y la batería se dura un poco menos de lo que pensé, fuera de eso funciona excelente el celular.",46,5,08 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,6,"Buen producto, por el precio y lo que ofrece me parece muy bueno, si lo buscas por las cámaras no lo compres ya que hay celulares como el pixel serie 6/7 normal/ a o pro que dan mejores resultados pero en potencia es una bestia, alcanza los 1. 4 millones de puntos en antutu (comparable a un gama alta del año pasado).",44,5,12 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,7,"Solo una queja el color del celular no es ""dorado"" es color titanio que si se le parece un poco pero no es dorado, en general es buen celular buen procesador, buena cámara básica para alguien quien no busca mucho, pantalla de buena calidad, si buscas una duración un poco extendida desactiva los 120hz y el nfc ya que ocupan batería y en realidad no los necesitas, a pesar de que compres la versión de 8gb de ram vas a tener 12gb ya que 4gb son virtuales, no se si me toco suerte o no, pero el celular ya venía con el cargador de entrada americana había encargado el adaptador europeo por si las dudas pero no lo ocupe, la carga de la batería es rápida entre 30/35 min para la carga rápida con los 90w del cargador muy buen equipo en general, en juegos debe rendir muy bien pero el celular fue para mí hermana y ella no juega, pero en general buen celular por su precio.",36,5,03 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,8,Estoy muy feliz con mi poco f6 y vino con cargador méxicano😁😁😁.,34,5,30 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,9,,30,5,03 ago. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,10,"Excelente teléfono, un procesador que te garantiza potencia para muy buen rato, batería muy buena, carga muy rápida, un panel amoled qhd de una calidad magnífica, unas cámaras bastante decentes para ser un teléfono enfocado a la potencia en juegos y un diseño que para mí es atractivo a la vista.",26,5,29 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,11,"Un gran telefono, apesar que el trasero es plastico, el marco se siente metalico (no se si sea), se siente muy bien construido, de muy buena calidad, el color dorado (titanium) se ve muy elegante. Tiene su peso para mi se siente pesadito apesar que segun el f3 es mas pesado, lo siento robusto. Pros:. *la funda que trae super bien. *carga super rapido(hay qe activarle esa opcion). *las camaras muy buenas tomas(tenia el poco f3 y siento que aquel tenia mas opciones en las camaras) no se si sea x hyper os. *video 4k 60fps. *duracion de pila muy buena llegas al final del dia sin problemas. *se siente agil, rapido. *pantalla se ve un pelin pas refinada y va de 1 hz a 120hz ahorra mucha pila. *gestos sin contacto muy funcionales cuando lavas los trastes ouedes cambiar de cancion o reel etc. Contras:. *calentamiento, si se llega a sentir un poco parte trasera y en la pantalla, al principio para la configuracion, bajar apps, etc, se me calento un poco, ya en el uso normal se calienta leve no es algo qe moleste. *camara macro, estaba acostumbrado a usarla en mi poco f3 que si la hecho de menos. *videos cortos, siento que le faltan mas efectos (ya siento muy quisquilloso). *publicidad en apps de fabrica, igual se puede quitat y ya no te da mas. *hyper os a veces tiende a hacer cosillas raras con algunas apps, ejemplo en tiktok al subir o bajar volumen los videos parpadean, cositas asi. La verdad no le encuentro muchos contras, excelente telefono.",23,5,10 sep. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,12,"El celular es bueno para su precio, es verdad lo que comentan en algunas reseñas que se calienta, pero nada del otro mundo, lo normal, una excelente compra.",23,5,07 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,13,"Muy buen producto, yo lo compre para juegos y que tuviera una cámara normal para el día a día pero me sorprendió la cámara, los juegos los corre super bien a gráficos altos o máximos a 60 fps, yo puse el celular a 60 hz porque a 120 si se calienta, aunque con un ventilador chiquito que le pongas atrás va muy bien, lo recomiendo mucho es perfecto no se me traba ningún juego, lo he probado en fornite, call of duty, pug y arena breakout.",19,5,20 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,14,,16,5,17 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,15,"Sin duda alguna es un gran equipo. He leído comentarios que mencionan que el dispositivo se calienta demasiado, ""es un horno"". Esto es totalmente falso, el dispositivo se calienta pero no es algo tanto excesivo, lo he utilizado llevándolo casi al límite, en juegos a calidad gráfica máxima, después de más de una hora y media el dispositivo se calentó pero sin ser algo excesivo, como antes mencioné, además no noté perdida de rendimiento (el calentamiento en este caso es totalmente normal, con un procesador con estas características, ¿qué dispositivo no se calienta?). Es un dispositivo totalmente recomendado, además de recordar que el procesador con el que cuenta es considerablemente resiente, por lo que el rendimiento puede mejorar aún más. Saludos.",12,5,17 ago. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,16,"Ahh es demaciado rápido, comprenselo banda, está 10 de 10 para los que buscan potencia y calidad de pantalla para juegos y multimedia. Cuchau dijera el rayo mcqueen⚡.",11,5,20 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,17,"A pesar que anuncian que tiene muchos nits la calidad de la pantalla no es óptima, el sonido no es muy fuerte, los vídeos se ven bien. Lo que me gustó es que tiene muy buen alcanze con la señal a pesar que esté en un lugar cerrado. Pienso que por el costo del celular hay mejores opciones.",11,4,08 ago. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,18,"Dos semanas desde que recibi mi teléfono, todo bien, toma buenas fotos, corre bien los juegos y carga super rápido, el unico detalle es que se calienta al cargaro a los 90 w y cuando juegas algún juego pesado como el warzone, todo lo demas 10 de 10.",11,4,27 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,19,Muy buen equipo si no eres exigente vete por el f6 no se calienta y le dura bien la batería fue una buena compra.,9,5,06 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,20,"E usado los dos celulares de poco y realmente son experiencias increíbles a comparación de otros dispositivos que e tenido,claro no son lo mejor pero entre los mejores si,una de mis mejores compras en el tiempo que lo e usado.",8,5,12 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,21,Solo me hubiera gustado que contara con un adaptador.,8,5,20 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,22,"El mejor teléfono calidad precio, yo diría que el más barato por todo lo que ofrece.",5,5,29 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,23,Me parece un celular muy bueno para el precio si quieres un celular para jugar juegos exigentes y si tienen dudas de comprarlo por el rumor del sobrecalentamiento en mi experiencia el celular se calienta lo normal al correr juegos muy exigentes sin ser excesivo.,5,5,25 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,24,"Realmente bueno por el precio, tiene una gran potencia y una cámara más que suficiente.",4,5,22 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,25,"Todo bien, pero le doy 4 estrellas porque el cargador es europeo y con el adaptador aveces hace falso.",4,4,31 ago. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,26,"Desde que lo compre, no he tenido problema, corre mis aplicaciones y juegos muy bien, no se me calienta tanto como decían, de todas formas compré un ventilador por si acaso, vale la pena.",4,5,25 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Negro,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,27,"Muy buen teléfono calidad precio, excelente procesador y camara aceptable. Si compras un poco lo más seguro es que busques potencia y no calidad en las fotos. Pantalla con buen brillo pero la moto un poco apagada en cuanto a los colores aunque si no haz probado una pantalla como la de los samsung s o los sony xperia 1 no notarás la diferencia. Buena batería y carga rápida aunque usaría la carga un poco más lenta para agrandar la vida útil de la batería ya que se calienta mucho al cargarlo con la de 90w. La única pero como siempre la microsd que no tiene como si no pudieran ponérsela.",4,5,16 jun. 2024
