title,url,offer_type,rating,review_count,old_price,new_price
Parrilla A Gas 4 Quemadores Empotrable Negra Cristal Templado Premium Color Negro Nube,https://www.mercadolibre.com.mx/parrilla-a-gas-4-quemadores-empotrable-negra-cristal-templado-premium-color-negro-nube/p/MLM26924470?pdp_filters=item_id%3AMLM3540637466#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3540637466&sid=offers,MÁS VENDIDO,4.7,1678,0.0,1382.0
Esmeriladora Angular 950w Anirona Profesional Ag950,https://www.mercadolibre.com.mx/esmeriladora-angular-950w-anirona-profesional-ag950/p/MLM37081772?pdp_filters=item_id%3AMLM3095393454#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3095393454&sid=offers,MÁS VENDIDO,4.7,422,0.0,483.0
Parrilla A Gas Premium 5 Quemadores Empotrable Negra Cristal Templado Color Negro Nube,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=sZTelNd3z9KXzRaReztiKV5AEI%2F%2BHB2NP59bDZJIcbqxy%2FIo3bZ2XPFWpUKaCqv1pLoEPoTON7lCVxkZiyuhaVdl0TTWFGyKnU%2Ffh17mu5TmTasX7TSt7dR046FaBUkBtk6PjG%2B%2B2lpHpCmPem0p%2BnCUccz4WJL6ppV6BsmKHFdd71mOa2kTWqR0of8ZhwxKalop9ET6TyzMPlbBA%2BGwWEO5Bs3cHspYlGPl15m5Csrt4WKrohMxSk%2FgEVWA%2FR0kjsurCGEu613AfilgWcynBd3Rf9zdGxIQeggrFHRNYdLHrlb55RYU%2FnF9JgyVR1NW5M2MQwbd94OjtToc3jls95eW9JLVUW%2FQNp946J3I1lEcYgqb5%2BDbT6jHyNJOEzvkOetzlLg%2Bu%2B4dD6wZAUPSoQXfM%2BC5925%2Fns%2FM7GmKtz0c%2BI7sBcy56GpK6aNmuhm7f9Rh0sdMB2LtwpKT5Y3CjVV6vd5QgzDtG%2Fs0%2FfqaqdHBERUdcKqbbzbo64TSIew7A44ice%2FzN4jgrjmMRmVTn4QdhQ7Hqhgz1pBbGm%2FF&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fparrilla-a-gas-premium-5-quemadores-empotrable-negra-cristal-templado-color-negro-nube%2Fp%2FMLM26859753%23wid%3DMLM2546590530%26sid%3Doffers%26searchVariation%3DMLM26859753%26position%3D4%26search_layout%3Dgrid%26deal_print_id%3D150f7aee-f8f2-49cd-af39-db0657db8724%26tracking_id%3D6b586723-c5ee-4957-a2a9-97ad868b581c&lm=1927709405#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM2546590530&sid=offers,na,4.8,1726,0.0,1781.0
Cámara De Seguridad 5mp Con Audio Y 8 Canales Dvr 1tb,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=eGtfJ978Rqn%2BbQ99wKK5kCgV%2BgSUAsEvNJD6bnxoO6PItcqHxD2j7DvMbZFXizLD7I2DeEHsf6ZCRwwfNFLEiN%2B2h9Omis7qtcEOvprB1bih7mjFJnGcbyPKx5pCYerRH7XdagRo0jJ%2FAIrN0N2tpcJikAzSWUEm9kud%2BUcIR2FEMSfIpSwuF90pzoGHVPOzhq9VaahsZ0mVdImbbuHH3K1jLtiVZRa0fydnPQ98cGBgTb54OmcqVWiTXJE1R0i9Gz9cmZNIHJgFuT3K5T1QNVwlTPQ%2Fj9difH7fJnYvu2fK2NkXnJQyWa%2B6PUpKYL%2FWdPLUOGEsLHDqGdiS%2BvCtHY8hyaJRkj%2B8znTc3Iwnn8sYTX4Odn6jiSb6XbAK%2FgWkVuOVM%2BHMycRD%2By%2FtqCHo6rxQt2e1zyNBrSCmSvXqkmOJpEC6ZOyxByJZpsCt%2BHL%2Bvi5JOdarY5Qa3FVMbR%2FZOM0UFZbss6qY0EtvT5ZUQH4L12oUiqCYqKnEUlSLehp%2B%2BHOjn5RQjapyM7%2F9UJymqOEUoHMzWTRGnoMovXaF&url=https%3A%2F%2Farticulo.mercadolibre.com.mx%2FMLM-3091199938-camara-de-seguridad-5mp-con-audio-y-8-canales-dvr-1tb-_JM%23searchVariation%3D0%26position%3D5%26search_layout%3Dgrid%26deal_print_id%3D150f7aee-f8f2-49cd-af39-db0657db8724%26tracking_id%3D6b586723-c5ee-4957-a2a9-97ad868b581c&lm=-2123818261#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,MÁS VENDIDO,4.5,405,0.0,2505.0
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=huUZrRir2gGm%2BRj9Gf16NiKItvS5TK1fSOYmKoL7E64QMwxnsaC1phj5r3VHXegmeWUh1zL6vT%2FR%2BkxJtdN9PGgeoSiryKn4VaNpVfnloKNz3zPJmWr%2FpFMZXvKd3BtrGNeYhC4sgw31pkv8AAdT3kRW9ovZxRwocqCKLAkIj4tBQl7owupptxkF8RwqZnICifnLRsKD6czgPW4Vu2uhAj9dclnxuZMGqPv%2BzjscWeqv2vT2C5HOhbng68WJXrOh4Vdo3rKttdZw8ysx%2BdjAza7NjsiHFeWAmCUQU9LjuLVEFfRnUVOAshzu2RomedxFBqwDMgLm%2BCy40V%2BJbQkVpH2wXBp2YrMy3RnRb8Ar5oQducSyxOWBk7Tzl4vPLzvJcfvWJpHuA9hvocmD7Eci29%2FJeywF0BDT6EuymVv3oPCGesxBMZjiVexMJ3T74D%2FSL6eXtChslZNr1y%2Fl%2FG91RyDQPJ1nbcKcUHDBeUSKjzu6x6JN6B%2BlSMclFanS7CnnYRK8u6jGnVv6Eq494eN5PRgMHe7x4PDJBRfzckw%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fhidrolavadora-2030psi-1200w-adr411-adir-color-amarillo%2Fp%2FMLM19084710%23wid%3DMLM1432145897%26sid%3Doffers%26searchVariation%3DMLM19084710%26position%3D6%26search_layout%3Dgrid%26deal_print_id%3D150f7aee-f8f2-49cd-af39-db0657db8724%26tracking_id%3D6b586723-c5ee-4957-a2a9-97ad868b581c&lm=386231791#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM1432145897&sid=offers,na,4.6,3495,0.0,1114.0
Novzep Cabeza Móvil Led Negra De 110v Para Escenarios,https://www.mercadolibre.com.mx/novzep-cabeza-movil-led-negra-de-110v-para-escenarios/p/MLM47140782?pdp_filters=item_id%3AMLM3681476358#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3681476358&sid=offers,MÁS VENDIDO,4.7,12,0.0,1826.0
"Hidrolavadora Eléctrica, 1350 Psi, 127 V, 60 Hz, Pretul Hila-1350p, Color Amarillo",https://www.mercadolibre.com.mx/hidrolavadora-electrica-1350-psi-127-v-60-hz-pretul-hila-1350p-color-amarillo/p/MLM37729878?pdp_filters=item_id%3AMLM2082094653#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM2082094653&sid=offers,MÁS VENDIDO,4.7,136,0.0,977.0
"Goxawee® Polipasto Eléctrico 400-800kg 110v 30m Con Cable Acero - Certificado Uso Industrial, Construcción Y Almacén Herramientas Industriales",https://www.mercadolibre.com.mx/goxawee-polipasto-electrico-400-800kg-110v-30m-con-cable-acero-certificado-uso-industrial-construccion-y-almacen-herramientas-industriales/p/MLM37059145?pdp_filters=item_id%3AMLM2221541355#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM2221541355&sid=offers,MÁS VENDIDO,4.4,87,0.0,2280.0
Cámara Seguridad Exterior Imou Dk7 Ipc-dk7n-2h1we 2mp Color Wifi Detección Color Blanco,https://www.mercadolibre.com.mx/camara-seguridad-exterior-imou-dk7-ipc-dk7n-2h1we-2mp-color-wifi-deteccion-color-blanco/p/MLM39408572?pdp_filters=item_id%3AMLM2237946853#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM2237946853&sid=offers,MÁS VENDIDO,4.8,420,0.0,589.0
Atverce Motosierra Eléctrica Inalámbrica 12in Portatil 3 Cadenas A+d+1 110v,https://www.mercadolibre.com.mx/atverce-motosierra-electrica-inalambrica-12in-portatil-3-cadenas-ad1-110v/p/MLM43513538?pdp_filters=item_id%3AMLM3471905402#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3471905402&sid=offers,MÁS VENDIDO,4.6,208,0.0,869.0
1 Par Rodilleras Elásticas Deportivas Compresion Para Gym,https://articulo.mercadolibre.com.mx/MLM-1487429046-1-par-rodilleras-elasticas-deportivas-compresion-para-gym-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,MÁS VENDIDO,4.7,16071,0.0,98.0
Honor X9c 12gb 256gb Verde Dual Sim 5g Smartphone,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=3CU6cFT6N3vxlagmDp5IYVoj1McgnmCYRtSFP1jdoKiuDFO4k%2FyoGtUq%2Bh0%2F5dHfZ4KEw32GVYCrAo9xPT0u5CwOXMzU8hDWLR9%2BknilZ3snzF5UVG%2BqBillpCFQ7kb48VCv6H7JZmzSjmuCashS%2F%2B45z78j%2BBZz%2BF8Gn%2FY%2Fk9BCps1eQ9JLxWwJ3DOSO68T7GP4ybFlEVQp%2F7CCK3x6LuzGRgyg%2BCcb1SH0fFprfJA5p4Mwpny8J9Em4tYRvgEmyizgSOxNGG7rcoqfF99zKT3y%2FJLaPSTIb8RwYurpgj81vijgfttCILh69%2BDTEE2jIJMbe3Aq2kPaE3oAI4kKvVjMjCbsvO%2BkYS%2F6PW8knAm3gFIo3RWeRZ64u12%2B3RSlPX4Que16bIE%2BCXj3nVzs6ZlX%2F2R5SwFgmnbvO6E%2FC0DlGt3q%2FWNlQ2B4ckALX40zi7yIpE0rwZdP3wQ6zGswLYa7%2BRJyOtyG50PXk3uoEm1NpExkNM2yf6reltdLRkY5fQjITY5z64U5UpEOAUKzrTBXdLWDfqoImafUxAxs7w%3D%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fhonor-x9c-12gb-256gb-verde-dual-sim-5g-smartphone%2Fp%2FMLM49989563%23wid%3DMLM3690809832%26sid%3Doffers%26searchVariation%3DMLM49989563%26position%3D13%26search_layout%3Dgrid%26deal_print_id%3D150f7aee-f8f2-49cd-af39-db0657db8724%26tracking_id%3D6b586723-c5ee-4957-a2a9-97ad868b581c&lm=-2038621910#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3690809832&sid=offers,na,0.0,0,0.0,6475.0
"Nanwei Cámara De Seguridad Exterior Wifi, Trishome O Icsee App, 1080p Pan&tilt 360 Grados, Ptz Cámara Con Visión Nocturna, Con Audio Bidireccional, Detección Movimiento Con Alerta,compatible Con Alexa",https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=hMOJX5WwoABxONHbMOn%2F5oUeLDatu5fDgZssdAL5dWlxVAUHeddCnSzD8UgOxNswGLMvL6NrMAcMICA6eCzNlYHdEW%2FyHvYjmH51YvZmLu44WXiQCIKoewcq5qvtYAEwje4Rjk%2FNFe5RM0vTHWGLiBYf8eburKwdb8IdtrJmMnnrLiD9YjVnS8NtDntUbR9MXaoVsEna25SQ%2BEeS0Kv2J6L2jjJyrRwY8Fy3W0nrNYVcgfjQFLmmtgMIezSYTLMSdCNzysKmMuZnkiJoMc42ea5zIv2GCLa%2BIGhDJnAhwn8I0Isa%2FTNYzvU1T3hcG1LKscxh%2BOjy0GvGOKnKjBZu7qsOLdRzS1HvK%2Bv52Cc32OJ31iUbXcUdO1h9kJhPuTXo5pIaCsO0GxNod6oZvKaVwlV1nbQbm%2BBCh8%2BksjFXIrWkopRAT3e0jNKxv7%2FMwxwRnh3Oea2BokuB%2BlZIOD2LpFQZYi4VQWR6%2B8UTAb%2BNyqm6vx9IdkVPV9V3lm349vZzQNLFTmNuK9WxFXXfsFWU4JO0EbAuR6gqvnUpmvQ%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fnanwei-camara-de-seguridad-exterior-wifi-trishome-o-icsee-app-1080p-pantilt-360-grados-ptz-camara-con-vision-nocturna-con-audio-bidireccional-deteccion-movimiento-con-alertacompatible-con-alexa%2Fp%2FMLM24771647%23wid%3DMLM2412169322%26sid%3Doffers%26searchVariation%3DMLM24771647%26position%3D14%26search_layout%3Dgrid%26deal_print_id%3D150f7aee-f8f2-49cd-af39-db0657db8724%26tracking_id%3D6b586723-c5ee-4957-a2a9-97ad868b581c&lm=1003041376#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM2412169322&sid=offers,na,4.7,3887,0.0,338.0
Parrilla De Gas Empotrable Estufa De Mesa 4 Quemadores Acero Inoxidable Xiudeen Xd4001,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=PZJdbvpBMEjiHHW0iLnlRFIochhkdPGBbYFTD%2ByuPEhXxcYtU8U3k4jFPF9T0WXBqIaqvoTU1oYU%2F3jYO2rzfdLdRmTJMsemakJHzNC6YC2eXzWk6ky%2BSwtOtPhv27YfDFb2Ze%2ByyIAHCGHapRnMvPL%2F06bWUwlUvBd16RsaftOMsGbG6rkfRPgfnimX2jNYh95MKKYjpM8FICT1Dc%2FPSpthsUPPqqahSL9XMvVdFnpQnJCSRmG%2FoHgzjSzOKtceUTEY1ZCR0F%2BrXyY4V6nckcChKYdB68z35ON8ZofqoBU7jY6DPbYzlDKyhWPe4u5kOXwEiBD3dtOM%2Bphn1qTXNv%2FoFXrERgTw35xt7kLq2fc56BC8s0b8uXdWMDTNY3%2FrX74uz%2B%2BOQ7ouD06xULbJjeSkiQ5bFA%2Bx9qLXj3%2B53y%2FEvkeljgY%2F%2BCmNae7aF%2B6uIQFuRKmJoEAHv%2FggJD3Tg34%2F7S2dgYUQWGGw%2F%2BUtg22QPBbMhFLLXwPRkqWHcW%2FQMQ%2FKTc7VbJBtWLFZATUSkZzUGyM%2FPEPtBUNlNZut&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fparrilla-de-gas-empotrable-estufa-de-mesa-4-quemadores-acero-inoxidable-xiudeen-xd4001%2Fp%2FMLM43863345%23wid%3DMLM2197833249%26sid%3Doffers%26searchVariation%3DMLM43863345%26position%3D15%26search_layout%3Dgrid%26deal_print_id%3D150f7aee-f8f2-49cd-af39-db0657db8724%26tracking_id%3D6b586723-c5ee-4957-a2a9-97ad868b581c&lm=-1260432621#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM2197833249&sid=offers,na,4.7,460,0.0,1198.0
Cargador Pilas Recargables Duracell Contiene 1 Cargador Y 4 Baterias Aa Recargables,https://www.mercadolibre.com.mx/cargador-pilas-recargables-duracell-contiene-1-cargador-y-4-baterias-aa-recargables/p/MLM28200091?pdp_filters=item_id%3AMLM2750068208#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM2750068208&sid=offers,MÁS VENDIDO,4.8,7915,0.0,464.0
Itel P65 Dual Sim 256 Gb Cyber Negro 12 Gb Ram,https://www.mercadolibre.com.mx/itel-p65-dual-sim-256-gb-cyber-negro-12-gb-ram/p/MLM43553361?pdp_filters=item_id%3AMLM3520196820#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3520196820&sid=offers,MÁS VENDIDO,4.3,63,0.0,2899.0
Kit Clutch Original Nissan Tsuru 1992-2017,https://articulo.mercadolibre.com.mx/MLM-867647279-kit-clutch-original-nissan-tsuru-1992-2017-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM867647279&sid=offers,MÁS VENDIDO,4.6,293,0.0,1329.0
"Cámara De Seguridad Wifi Ptz Ip66 Exterior Hamrolte P11 8mp Con Doble Lente Doble Pantalla Cámaras De Vigilancia Cctv Inalambricas Con Alexa Visión Nocturna Seguimiento Automático Alarma,icsee App",https://www.mercadolibre.com.mx/camara-de-seguridad-wifi-ptz-ip66-exterior-hamrolte-p11-8mp-con-doble-lente-doble-pantalla-camaras-de-vigilancia-cctv-inalambricas-con-alexa-vision-nocturna-seguimiento-automatico-alarmaicsee-app/p/MLM45284615?pdp_filters=item_id%3AMLM3524976716#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3524976716&sid=offers,MÁS VENDIDO,4.6,98,0.0,554.0
Conjunto De Entrenamiento Hombre Nike Club Negro,https://articulo.mercadolibre.com.mx/MLM-2297389192-conjunto-de-entrenamiento-hombre-nike-club-negro-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,OFERTA RELÁMPAGO,4.6,94,0.0,1234.0
Pants Para Hombre Nike Tejido Fleece,https://articulo.mercadolibre.com.mx/MLM-2038541855-pants-para-hombre-nike-tejido-fleece-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,OFERTA RELÁMPAGO,5.0,3,0.0,599.0
Nubia Z70s Ultra 5g Teléfono 16gb Ram 512gb Rom Snapdragon 8 Elite Fotógrafo Smartphone 64mp Triple Cámara 6.85'' Amoled 144hz Pantalla 2000 Nits,https://articulo.mercadolibre.com.mx/MLM-3675134284-nubia-z70s-ultra-5g-telefono-16gb-ram-512gb-rom-snapdragon-8-elite-fotografo-smartphone-64mp-triple-camara-685-amoled-144hz-pantalla-2000-nits-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,na,5.0,3,0.0,17105.0
Focos Led H4 H13 9004 9007 250w Csp Luz Alta Y Baja Canbus,https://articulo.mercadolibre.com.mx/MLM-2137700200-focos-led-h4-h13-9004-9007-250w-csp-luz-alta-y-baja-canbus-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,na,4.6,606,0.0,550.0
Colchón Individual En Caja 190x100x12 Cm Hipoalergénico Espuma Alta Densidad Memory Foam Firmeza Media Blanco,https://www.mercadolibre.com.mx/colchon-individual-en-caja-190x100x12-cm-hipoalergenico-espuma-alta-densidad-memory-foam-firmeza-media-blanco/p/MLM38763302?pdp_filters=item_id%3AMLM2261364921#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM2261364921&sid=offers,MÁS VENDIDO,4.1,46,0.0,1439.0
Cozylady Tiras De Neón Flex Led Rgb Bluetooth 6m Impermeable Luces Led Para Cuarto Tv Bar Habitación Gaming Fiesta Decoración De Interior 3535 110v,https://www.mercadolibre.com.mx/cozylady-tiras-de-neon-flex-led-rgb-bluetooth-6m-impermeable-luces-led-para-cuarto-tv-bar-habitacion-gaming-fiesta-decoracion-de-interior-3535-110v/p/MLM43933738?pdp_filters=item_id%3AMLM3499321148#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3499321148&sid=offers,MÁS VENDIDO,4.8,1077,0.0,194.0
Caja Trasera Para Moto Cajuela 45 L Para 2 Cascos Con Llave,https://articulo.mercadolibre.com.mx/MLM-2173873428-caja-trasera-para-moto-cajuela-45-l-para-2-cascos-con-llave-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,MÁS VENDIDO,4.6,1491,0.0,990.0
2 Piezas Ventilador De Pedestal Aspas Metálicas Abánico De Pie Con Inclinación Y Altura Ajustable Con 3 Aspas De Metal Estructura Color Negro 50cm De Diámetro 60 Hz 127v Marca Dosyu,https://www.mercadolibre.com.mx/2-piezas-ventilador-de-pedestal-aspas-metalicas-abanico-de-pie-con-inclinacion-y-altura-ajustable-con-3-aspas-de-metal-estructura-color-negro-50cm-de-diametro-60-hz-127v-marca-dosyu/p/MLM47436894?pdp_filters=item_id%3AMLM3687998328#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3687998328&sid=offers,MÁS VENDIDO,4.5,24,0.0,944.0
"Reloj Inteligente Haylou Solar 5, 1.58 Amoled, Bluetooth 5.3",https://articulo.mercadolibre.com.mx/MLM-3347052104-reloj-inteligente-haylou-solar-5-158-amoled-bluetooth-53-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,na,4.7,159,0.0,851.0
Tenis De Caminata Para Mujer Nike Promina Negro Fv6343-002,https://articulo.mercadolibre.com.mx/MLM-3590085668-tenis-de-caminata-para-mujer-nike-promina-negro-fv6343-002-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,OFERTA RELÁMPAGO,4.8,5,0.0,1274.0
Anbolm S001 8mp Cámara De Seguridad 5g Wifi Ip66 Exterior Con Doble Lente Doble Pantalla Seguimiento Automático Color Blanco,https://www.mercadolibre.com.mx/anbolm-s001-8mp-camara-de-seguridad-5g-wifi-ip66-exterior-con-doble-lente-doble-pantalla-seguimiento-automatico-color-blanco/p/MLM45630261?pdp_filters=item_id%3AMLM3564701876#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3564701876&sid=offers,MÁS VENDIDO,4.6,463,0.0,462.0
Compresor Eléctrico Lubricado 2.5hp 25 Lts Adir 202 Frecuencia 30 Mhz,https://www.mercadolibre.com.mx/compresor-electrico-lubricado-25hp-25-lts-adir-202-frecuencia-30-mhz/p/MLM15698462?pdp_filters=item_id%3AMLM3450129734#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3450129734&sid=offers,MÁS VENDIDO,4.6,1190,0.0,1909.0
"Mochila Para Laptop De 15.6 Pulgadas, Mochila De Viaje Para Laptop, Con Puerto Carga Usb, Ideal Para Negocios, Mejor Mochila Para Escolar, Antirrobo Matein 1007 Color Negro",https://www.mercadolibre.com.mx/mochila-para-laptop-de-156-pulgadas-mochila-de-viaje-para-laptop-con-puerto-carga-usb-ideal-para-negocios-mejor-mochila-para-escolar-antirrobo-matein-1007-color-negro/p/MLM27439359?pdp_filters=item_id%3AMLM3459115694#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3459115694&sid=offers,OFERTA DEL DÍA,4.8,2194,0.0,270.0
Repuesto Lona Carpa Toldo Para Jardin 3x3 Impermeable Bazaru,https://articulo.mercadolibre.com.mx/MLM-3346723926-repuesto-lona-carpa-toldo-para-jardin-3x3-impermeable-bazaru-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,MÁS VENDIDO,4.3,412,0.0,234.0
Colchon De Aire Presion Alterna Antiescaras Antillagas,https://articulo.mercadolibre.com.mx/MLM-676257675-colchon-de-aire-presion-alterna-antiescaras-antillagas-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,MÁS VENDIDO,4.8,5543,0.0,619.0
Parrilla A Gas Empotrable Estufa 4 Quemador Nevashel Kitchen Ad-14 Estufa A Gas Empotrable De Cristal Templado Elegante De 4 Quemadores Adaptable A Gas Lp O Gas Natural Con Encendido Electrico Cocinas,https://www.mercadolibre.com.mx/parrilla-a-gas-empotrable-estufa-4-quemador-nevashel-kitchen-ad-14-estufa-a-gas-empotrable-de-cristal-templado-elegante-de-4-quemadores-adaptable-a-gas-lp-o-gas-natural-con-encendido-electrico-cocinas/p/MLM37130633?pdp_filters=item_id%3AMLM3094795532#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3094795532&sid=offers,MÁS VENDIDO,4.6,317,0.0,1379.0
Smartphone Moto G35 5g 256 Gb 8ram Verde,https://www.mercadolibre.com.mx/smartphone-moto-g35-5g-256-gb-8ram-verde/p/MLM47328442?pdp_filters=item_id%3AMLM2265657877#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM2265657877&sid=offers,na,4.3,34,0.0,2714.0
Protector Cubre Colchón Impermeable Decoración Matrimonial,https://articulo.mercadolibre.com.mx/MLM-1412402638-protector-cubre-colchon-impermeable-decoracion-matrimonial-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,MÁS VENDIDO,4.7,8368,0.0,293.0
Xiaomi Redmi Note 13 4g Dual Sim 128 Gb Verde 6 Gb Ram,https://www.mercadolibre.com.mx/xiaomi-redmi-note-13-4g-dual-sim-128-gb-verde-6-gb-ram/p/MLM30935710?pdp_filters=item_id%3AMLM3133500854#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c&wid=MLM3133500854&sid=offers,MÁS VENDIDO,4.7,11469,0.0,2561.0
Aspiradora De Mano Inalambrica Portátil Para Hogar Carro,https://articulo.mercadolibre.com.mx/MLM-3457447064-aspiradora-de-mano-inalambrica-portatil-para-hogar-carro-_JM#polycard_client=offers&deal_print_id=150f7aee-f8f2-49cd-af39-db0657db8724&tracking_id=6b586723-c5ee-4957-a2a9-97ad868b581c,na,4.6,33,0.0,1217.0
